STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,QGAG,Measurement Flag,Quality Flag,Units,QPCP,Measurement Flag,Quality Flag,Units
COOP:413691,GRAPEVINE DAM TX US,178.3,32.96667,-97.05,19850101 00:15,-9999, , , ,0,g, ,HT
COOP:413691,GRAPEVINE DAM TX US,178.3,32.96667,-97.05,19850101 19:30,-9999, , , ,2.54, , ,HT
COOP:413691,GRAPEVINE DAM TX US,178.3,32.96667,-97.05,19850104 12:15,-9999, , , ,2.54, , ,HT
COOP:413691,GRAPEVINE DAM TX US,178.3,32.96667,-97.05,19850116 05:00,-9999, , , ,2.54, , ,HT
COOP:413691,GRAPEVINE DAM TX US,178.3,32.96667,-97.05,19850116 05:45,-9999, , , ,2.54, , ,HT
COOP:413691,GRAPEVINE DAM TX US,178.3,32.96667,-97.05,19850116 06:30,-9999, , , ,2.54, , ,HT
COOP:413691,GRAPEVINE DAM TX US,178.3,32.96667,-97.05,19850116 08:15,-9999, , , ,2.54, , ,HT
COOP:413691,GRAPEVINE DAM TX US,178.3,32.96667,-97.05,19850127 10:00,-9999, , , ,2.54, , ,HT
COOP:413691,GRAPEVINE DAM TX US,178.3,32.96667,-97.05,19850131 06:15,-9999, , , ,2.54, , ,HT
COOP:413691,GRAPEVINE DAM TX US,178.3,32.96667,-97.05,19850201 00:15,-9999, , , ,0,g, ,HT
