STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,QGAG,Measurement Flag,Quality Flag,Units,QPCP,Measurement Flag,Quality Flag,Units
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840417 16:15,-9999, , , ,0.25, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840417 17:00,-9999, , , ,0.25, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840417 18:00,-9999, , , ,0.25, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840417 19:00,-9999, , , ,0.25, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840417 20:00,-9999, , , ,0.25, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840418 02:15,-9999, , , ,0.25, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840418 02:45,-9999, , , ,0.51, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840418 09:00,-9999, , , ,25399.75,[, ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840420 08:00,-9999, , , ,25399.75,], ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840422 15:15,-9999, , , ,0.76, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840422 15:30,-9999, , , ,0.76, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840422 15:45,-9999, , , ,0.76, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840422 16:00,-9999, , , ,0.51, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840422 17:30,-9999, , , ,0.25, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840422 19:00,-9999, , , ,0.25, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840422 20:00,-9999, , , ,0.25, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840422 21:00,-9999, , , ,0.25, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840422 22:00,-9999, , , ,0.25, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840422 22:30,-9999, , , ,0.51, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840422 22:45,-9999, , , ,0.51, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840423 16:00,-9999, , , ,0.25, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840423 17:00,-9999, , , ,0.25, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840423 18:00,-9999, , , ,0.25, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840423 19:00,-9999, , , ,0.25, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840423 22:15,-9999, , , ,0.25, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840424 00:45,-9999, , , ,0.25, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840424 02:15,-9999, , , ,0.25, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840424 02:45,-9999, , , ,0.25, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840424 03:15,-9999, , , ,0.25, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840424 03:45,-9999, , , ,0.25, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840424 04:15,-9999, , , ,0.25, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840424 04:45,-9999, , , ,0.25, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840424 05:15,-9999, , , ,0.25, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840424 05:45,-9999, , , ,0.25, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840427 08:30,-9999, , , ,0.25, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840427 08:45,-9999, , , ,0.25, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840427 09:15,-9999, , , ,0.25, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840427 10:15,-9999, , , ,0.51, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840427 10:45,-9999, , , ,0.51, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840501 00:15,-9999, , , ,0,g, ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840508 05:45,-9999, , , ,0.25, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840508 06:00,-9999, , , ,0.25, , ,HI
COOP:202102,DETROIT CITY AIRPORT MI US,188.7,42.41667,-83.01667,19840508 06:15,-9999, , , ,0.25, , ,HI
