STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,QGAG,Measurement Flag,Quality Flag,Units,QPCP,Measurement Flag,Quality Flag,Units
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730601 00:15,-9999, , , ,0,g, ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730613 22:30,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730701 00:15,-9999, , , ,0,g, ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730709 19:15,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730709 19:30,-9999, , , ,17.78, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730709 19:45,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730709 20:15,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730729 09:15,-9999, , , ,2.54, , ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730801 00:15,-9999, , , ,0,g, ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19730901 00:15,-9999, , , ,0,g, ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19731001 00:15,-9999, , , ,0,g, ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19731101 00:15,-9999, , , ,0,g, ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19731118 20:15,-9999, , , ,25399.75,a, ,HT
COOP:021314,CASA GRANDE NATIONAL MONUMENT AZ US,433.1,33,-111.53333,19731118 21:00,-9999, , , ,10.16,A, ,HT
