STATION,STATION_NAME,ELEVATION,LATITUDE,LONGITUDE,DATE,QGAG,Measurement Flag,Quality Flag,Units,QPCP,Measurement Flag,Quality Flag,Units
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19711010 06:00,-9999, , , ,5.08, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19711010 06:30,-9999, , , ,22.86, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19711010 06:45,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19711010 07:15,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19711010 11:30,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19711010 12:00,-9999, , , ,12.7, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19711010 12:15,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19711010 15:00,-9999, , , ,5.08, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19711010 15:15,-9999, , , ,5.08, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19711010 16:00,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19711010 16:15,-9999, , , ,12.7, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19711010 16:30,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19711010 16:45,-9999, , , ,12.7, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19711010 17:00,-9999, , , ,10.16, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19711010 17:15,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19711010 17:30,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19711010 19:30,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19711011 02:15,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19711011 03:15,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19711016 20:00,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19711016 20:45,-9999, , , ,5.08, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19711016 21:00,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19711017 16:15,-9999, , , ,7.62, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19711017 16:30,-9999, , , ,15.24, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19711017 16:45,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19711019 16:00,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19711022 13:45,-9999, , , ,5.08, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19711022 14:00,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19711022 14:15,-9999, , , ,2.54, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19711101 00:15,-9999, , , ,0,g, ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19711102 13:30,-9999, , , ,5.08, , ,HT
COOP:086880,PARRISH FL US,14.9,27.58333,-82.43333,19711102 13:45,-9999, , , ,15.24, , ,HT
